id,name,artist_id,artist_name,added_at,duration_ms,release_date,explicit,popularity,preview_url,image_url,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
2NxV6YF9HuNysDsaLOa82Z,Uniform On,1YGC5a6fy9usLbxbGcxFvI,The Unauthorized Bash Brothers Experience,2019-12-12T21:41:34Z,105503,2019-05-23,True,43,https://p.scdn.co/mp3-preview/91c36e90fb906783a93e350547e1c222546b284b?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273becbe7179c4561066ce4e8ca,0.863,0.677,6,-4.553,1,0.3,0.0259,1.36e-05,0.327,0.509,84.953,4
0xdhSRzg3HfcMAVkgub9EN,Neues Zimmer - Live,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,181000,2016-09-10,False,33,https://p.scdn.co/mp3-preview/edf801d7c499cc57b30fca7d3e1daedd3d045028?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27307f22d7433ec90c35568736f,0.482,0.559,0,-8.553,1,0.031,0.152,0.000328,0.693,0.19,111.764,4
1xzBco0xcoJEDXktl7Jxrr,Mo Bamba,2RDOrhPqAM4jzTRCEb19qX,Sheck Wes,2019-12-12T21:41:34Z,183906,2018-10-05,True,79,https://p.scdn.co/mp3-preview/0c5fe05f24ebc1237610c99e749e776f93799a2a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27359cd47039c5b10ed919fbaa8,0.729,0.625,4,-5.266,1,0.0315,0.194,0.00986,0.248,0.261,146.034,4
3heSzLa3mZqkbgor1vTDQU,paperdreams,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2019-12-12T21:41:34Z,231261,2017-09-08,True,47,https://p.scdn.co/mp3-preview/0b86c9a41b7ec71b9d7db2fdb4355825dcc085a7?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734664159466ae72ce0688f963,0.604,0.44,3,-10.336,1,0.151,0.572,0.0055,0.406,0.41,130.075,4
3cx66ULDbsWE67cYCXS4d7,V4 KRÚ,7fReaEcIIf6qQ4f7Ot0mhl,Dé:Nash,2019-12-12T21:41:34Z,208476,2019-01-19,True,19,https://p.scdn.co/mp3-preview/94ce9cd2cc6423ebc1967c9da19a801a1c16665c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2733ca15d37f6c1a14e6cc91d24,0.67,0.83,6,-3.933,0,0.43,0.287,0,0.431,0.494,143.939,4
2M5xIJ2GySzBSKjhKdkjUL,3. Stock,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,252466,2016-03-18,False,50,https://p.scdn.co/mp3-preview/907e8daa23a93185184a8b57bb3d04cab5f131c5?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27353368d5c0af58c7a9000ea4a,0.568,0.303,9,-10.302,0,0.0298,0.435,1.43e-05,0.117,0.269,112.397,3
0hPLZrnDgtKxrym1BHjDhd,can't leave without it,1URnnhqYAYcrqrcwql10ft,21 Savage,2019-12-12T21:41:34Z,205351,2018-12-21,True,67,https://p.scdn.co/mp3-preview/109c2d15829e418245cb27840f511bba8d9140e2?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273280689ecc5e4b2038bb5e4bd,0.872,0.591,6,-6.952,0,0.359,0.111,0,0.144,0.696,131.982,4
6cMuCB1bAgu8vLeozKtHys,Jah Watching,1Wd1nIQmdmG3BV27KjoMZ6,Irie Maffia,2019-12-12T21:41:34Z,261306,2012-01-27,False,33,https://p.scdn.co/mp3-preview/0d8984457e3cb90067eb8d144572bb56c4198f09?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731271c610acdac0914504c476,0.663,0.663,7,-5.928,1,0.254,0.199,0,0.0345,0.638,94.671,4
6tUZrbve3b7a6cXsIK9GM6,Rekonkviszta Diszkó,7fReaEcIIf6qQ4f7Ot0mhl,Dé:Nash,2019-12-12T21:41:34Z,199495,2019-01-19,True,26,https://p.scdn.co/mp3-preview/76f5188106612f802e26382af1cead56699971d1?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2733ca15d37f6c1a14e6cc91d24,0.873,0.738,7,-7.428,1,0.291,0.608,0.0033,0.153,0.139,124.04,4
3KAGr9jL9DNJgisQKHiYmy,Focused AF,1YGC5a6fy9usLbxbGcxFvI,The Unauthorized Bash Brothers Experience,2019-12-12T21:41:34Z,115333,2019-05-23,True,40,https://p.scdn.co/mp3-preview/603d9e2b604a0d745dc2c7ed7e143ef229fe3bd9?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273becbe7179c4561066ce4e8ca,0.56,0.697,2,-6.03,1,0.484,0.0388,0.000578,0.453,0.303,185.684,4
7ut4WJIDMSfA1jSFx8eb4i,"Mir wär' lieber, du weinst",23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,197880,2016-03-18,False,45,https://p.scdn.co/mp3-preview/e21458f8de885df6ebda1776440c3e9fa3d6feb4?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27353368d5c0af58c7a9000ea4a,0.481,0.723,7,-8.735,1,0.0267,0.119,0.0271,0.0875,0.696,107.111,4
7Fo9xWWgosKG0YJ12PD4nO,Ostinato,1uvnDqn7UvVy6orSq1E2YF,Sungazer,2019-12-12T21:41:34Z,158750,2019-01-07,False,28,https://p.scdn.co/mp3-preview/ab1f883c88ac97016abc7a4977e408779f4bce8e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2732ee621be054c0c3b62e2fb3a,0.399,0.793,5,-9.291,0,0.0764,0.103,0.83,0.358,0.144,123.764,3
2O3OOQO8CpOsTW4cpDTh5H,Hands in the Air,1Wd1nIQmdmG3BV27KjoMZ6,Irie Maffia,2019-12-12T21:41:34Z,235346,2012-01-27,False,25,https://p.scdn.co/mp3-preview/f0a2b2522615c2ac61234858cc29cbb20160732c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731271c610acdac0914504c476,0.773,0.699,10,-5.133,0,0.27,0.222,0,0.0529,0.866,95.425,4
3Izj0JRa1iVoMToDqDCYsr,Lost,0pAiepnQCVbUqlheOGSh1f,BØJET,2019-12-12T21:41:34Z,156917,2017-09-03,False,51,https://p.scdn.co/mp3-preview/027f25684359c2ee09083bd884e8ea8394c0f7ac?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273104bd6b9a5cac905271e5ef3,0.741,0.145,4,-25.85,0,0.042,0.29,0.144,0.0857,0.455,139.937,4
4kr64ggr6ALZGxnkGdhK7b,Barfuß am Klavier,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,195371,2016-03-18,False,63,https://p.scdn.co/mp3-preview/534474215dd38527040bd4033763bcf3d1bb04bb?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27353368d5c0af58c7a9000ea4a,0.52,0.27,0,-11.575,1,0.029,0.885,0.0231,0.117,0.213,103.211,4
71qyOCH1CFv1aJtQOlSlFP,Murda,4xFadP7L1YVwVSjDDfjKjM,Snavs,2019-12-12T21:41:34Z,214400,2016-07-07,False,49,https://p.scdn.co/mp3-preview/102dc2188c0143a7457d1b594229ecbd0e02920f?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fe4f586a7149a272fe79e048,0.492,0.925,8,-4.264,0,0.285,0.00143,0.0574,0.362,0.463,150.153,4
5yuShbu70mtHXY0yLzCQLQ,Go Flex,246dkjvS1zLTtiykXe5h60,Post Malone,2019-12-12T21:41:34Z,179613,2016-12-09,True,78,https://p.scdn.co/mp3-preview/6786f2502a5fa4ed8806b502d4a3ec5b541b0021?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,0.665,0.498,5,-8.185,1,0.0832,0.228,0,0.0757,0.127,81.967,4
2f2hUnsCCJmbvCvGHCjxmK,Dirty Old Town,72RvmgEg2omdlMV9aExO6a,The Dubliners,2019-12-12T21:41:34Z,216533,2012-11-16,False,18,https://p.scdn.co/mp3-preview/a2fca62a74be9bd86b692121fe627a2ea0ca956a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273979d7f4b78d12e774996b0e3,0.551,0.325,5,-8.957,1,0.0294,0.786,2.96e-06,0.12,0.269,115.986,4
3Tcs5NstTR41k7Q5FYllP7,"Mir wär' lieber, du weinst - Live",23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,238933,2016-09-10,False,35,https://p.scdn.co/mp3-preview/dbe403fedf94b9c420ca88de610992ae3edf0d10?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27307f22d7433ec90c35568736f,0.491,0.728,7,-9.467,1,0.0665,0.0739,0.00933,0.948,0.319,107.299,4
6TNdGavTbSQShhIs0ms0BG,fake you.,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2019-12-12T21:41:34Z,211922,2017-09-08,False,45,https://p.scdn.co/mp3-preview/4c7341545b8390db4f0b193c7e7d0871fd22b868?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734664159466ae72ce0688f963,0.408,0.656,5,-8.354,0,0.0799,0.191,1.17e-05,0.14,0.513,129.893,4
1FTFEs0PoUPJX49I4UAJos,Baszd Fel a Kéket,1Wd1nIQmdmG3BV27KjoMZ6,Irie Maffia,2019-12-12T21:41:34Z,298840,2012-01-27,True,26,https://p.scdn.co/mp3-preview/8826ec10e91b789867059172c4bf8cf224a62605?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731271c610acdac0914504c476,0.794,0.616,10,-7.267,0,0.467,0.324,0,0.714,0.784,80.029,4
78YRVISlzTHb894Hwu6LOx,"Orbán, Verd Ki A Ferinek",6u7q0ZGK0oilVYx4kqIk3E,Krúbi,2019-12-12T21:41:34Z,155560,2018-05-11,True,37,https://p.scdn.co/mp3-preview/a6f203b7e0c602fd9be1b3bb24661c22b1ee8025?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734b685c457d4375f7c2d59015,0.651,0.513,6,-10.432,0,0.382,0.734,2.25e-05,0.0918,0.538,168.337,4
0WIYPx6ro2OgzcPQCw3asg,Wohin du gehst - Live,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,242000,2016-09-10,False,38,https://p.scdn.co/mp3-preview/c0daafe2391e089b93e8ce9315614fffa1e9e6c0?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27307f22d7433ec90c35568736f,0.399,0.889,0,-7.012,1,0.106,0.00118,0.0013,0.955,0.357,117.972,4
2zYGBQEzYMqdgUkeqavZfH,alien,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2019-12-12T21:41:34Z,356428,2017-09-08,False,40,https://p.scdn.co/mp3-preview/2b35d67987645ad48a4e8edc4d929fe65abfcf6a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734664159466ae72ce0688f963,0.381,0.354,3,-10.762,1,0.0462,0.763,0.123,0.348,0.169,116.438,4
2G3zxEo0ypUOmn6n2pjSrU,A Gyaloglás Vége,7HhjcR2DpkXelO9wMrmrir,Bëlga,2019-12-12T21:41:34Z,331133,2002,False,35,https://p.scdn.co/mp3-preview/3241f2ba92f089a33b90033525ebba888959c87c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e23d48e1a2546279cd6c44d9,0.9,0.687,5,-5.109,0,0.184,0.179,1.38e-05,0.554,0.553,101.002,4
2aKPSeNHMECoEROfruaPvm,Eternal,74yb8EAWGPAcIUo6CFxKIR,NKOHA,2019-12-12T21:41:34Z,148062,2018-04-24,False,47,https://p.scdn.co/mp3-preview/197ac96bc9ebb676095288d05963bbf5bf064c15?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273765dc6cc80e16fa30f49d0ec,0.759,0.774,8,-10.209,1,0.045,0.568,0.889,0.202,0.326,120.002,4
5T8Cxea2jIIF5dUUWNS3l8,Bitte bleib - Live,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,293013,2016-09-10,False,34,https://p.scdn.co/mp3-preview/be7cc151e5e507eedc0fde05560ad7de7899a9e7?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27307f22d7433ec90c35568736f,0.537,0.626,5,-6.757,1,0.074,0.117,6.52e-05,0.693,0.345,114.49,4
2MeCv89tigCUh8ZV6Hxhrl,Slow Down Chale,1Wd1nIQmdmG3BV27KjoMZ6,Irie Maffia,2019-12-12T21:41:34Z,197146,2012-02-24,False,19,https://p.scdn.co/mp3-preview/64af1fdd3a07863e9bcaf15cbe620bfcc930138c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273356ca8f0a8f5087d70aab234,0.905,0.633,8,-7.383,0,0.0881,0.0203,0,0.0678,0.81,109.025,4
2gTr9SIrQqgXjuEoJ0INbG,Turul,7fReaEcIIf6qQ4f7Ot0mhl,Dé:Nash,2019-12-12T21:41:34Z,199251,2019-01-19,True,19,https://p.scdn.co/mp3-preview/cf74cce6bbc480a4c1f91867dca3b38ab8cd9612?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2733ca15d37f6c1a14e6cc91d24,0.849,0.569,1,-8.354,1,0.315,0.165,0,0.109,0.211,106.031,4
64w8C7YhhnBzapPtnpiMhV,Electro,1uvnDqn7UvVy6orSq1E2YF,Sungazer,2019-12-12T21:41:34Z,256750,2019-01-07,False,31,https://p.scdn.co/mp3-preview/f7a5c310a1387ccd1cb0520259ee94881dd9e5ea?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2732ee621be054c0c3b62e2fb3a,0.397,0.755,1,-8.157,1,0.0668,0.0153,0.388,0.0552,0.676,131.997,4
05O75TNqW8S6sYYvoCDDIe,Oft gefragt,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,193050,2016-03-18,False,51,https://p.scdn.co/mp3-preview/cb440202dccef8a03342dff1e79041e67b382374?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27353368d5c0af58c7a9000ea4a,0.548,0.557,8,-8.25,1,0.0414,0.209,1.81e-05,0.192,0.198,117.389,4
2eFaJDnfnZ1GkheFbesOYf,Kein Geld - Remix,0tMFcqLXhtm1Gep20iuIR3,SXTN,2019-12-12T21:41:34Z,221293,2017-06-01,True,30,https://p.scdn.co/mp3-preview/46e7218a29c5987fb4d6d11bcb70000a6eab6c59?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27317782b0e49e43004e4a5366d,0.696,0.873,2,-3.313,1,0.216,0.0945,0,0.262,0.597,88.956,4
4Z0DM5wMN0Tn22cT6VTXsZ,Bezzeg Régen,7HhjcR2DpkXelO9wMrmrir,Bëlga,2019-12-12T21:41:34Z,245226,2013-10-11,True,22,https://p.scdn.co/mp3-preview/bf6d4284db1fd7adf60ac96a703339660156a680?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2730d7ffd9391bffd53f0bf34b9,0.857,0.793,9,-6.94,1,0.111,0.0411,0,0.301,0.464,99.989,4
2c6bcM6injI3MpZdZd5k3q,Rock It On,1Wd1nIQmdmG3BV27KjoMZ6,Irie Maffia,2019-12-12T21:41:34Z,235773,2012-01-27,False,19,https://p.scdn.co/mp3-preview/95c3951263425bda2111aeaa60fb027b62cb4874?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2731271c610acdac0914504c476,0.8,0.708,5,-5.741,0,0.362,0.342,0,0.412,0.871,79.998,4
6aypklZ0UPkz46vLtvtGR5,Es geht mir gut - Live,23xqmJEN3oVxwzqtNIyR5m,AnnenMayKantereit,2019-12-12T21:41:34Z,180000,2016-09-10,False,36,https://p.scdn.co/mp3-preview/5a31cdda9f1cdaa5845dc9448671a947b8bf8600?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27307f22d7433ec90c35568736f,0.61,0.777,0,-6.772,1,0.0532,0.00423,5.01e-05,0.852,0.709,119.118,4
3a1lNhkSLSkpJE4MSHpDu9,Congratulations,246dkjvS1zLTtiykXe5h60,Post Malone,2019-12-12T21:41:34Z,220293,2016-12-09,True,82,https://p.scdn.co/mp3-preview/13c95e26a859e2cc2fae8e1b947b48869230d2c1?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27355404f712deb84d0650a4b41,0.63,0.804,6,-4.183,1,0.0363,0.215,0,0.253,0.492,123.146,4
57cZAUQR2M2hturRgZXgSb,The Marino Waltz,72RvmgEg2omdlMV9aExO6a,The Dubliners,2019-12-12T21:41:34Z,161093,2012-11-16,False,20,https://p.scdn.co/mp3-preview/fd3f1933dc196a8d7d95da24de33e209efde8a5b?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273979d7f4b78d12e774996b0e3,0.29,0.308,7,-8.114,1,0.0309,0.912,0.767,0.374,0.565,167.036,3
2KAXsRLc9LAZklPjm6cQ5y,Big Dick,0pnd3MP2rxAzljR9AqXUJB,Little Big,2019-12-12T21:41:34Z,160000,2015-12-19,True,51,https://p.scdn.co/mp3-preview/7498088cf9b1f7e79e7de64e9a091cc363799e70?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273bf14f133389e4fb776353d45,0.862,0.823,10,-8.085,0,0.0431,0.00502,0.000467,0.0782,0.794,119.985,4
2WloLsoUqp1A0xxNAwoiwh,Red Bottom Sky,67lytN32YpUxiSeWlKfHJ3,Yung Lean,2018-12-24T12:15:01Z,303412,2017-11-10,True,59,https://p.scdn.co/mp3-preview/022f1661e0c2d7b3428dc90d394617b94102d25e?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273fe81407d98ef67144560b96d,0.692,0.401,7,-9.382,1,0.0936,0.73,0.000932,0.0722,0.33,120.336,4
78caEl4OqEJtKkuF1q164K,noch da,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2018-12-24T12:15:01Z,192369,2017-09-08,False,56,https://p.scdn.co/mp3-preview/9d4991c1c4a97e6f95a61d83842fce1c5ca18185?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734664159466ae72ce0688f963,0.663,0.59,5,-8.2,0,0.149,0.12,0,0.105,0.614,142.195,4
2MYl0er3UZ1RlKwRb5LODh,A.D.H.D,2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2018-12-24T12:15:01Z,215509,2011-07-02,True,0,,https://i.scdn.co/image/ab67616d0000b27333d50ba80791b4ed381f5221,0.609,0.799,9,-6.883,1,0.24,0.33,0,0.108,0.582,157.74,4
5VSr6oJo1R47b8ogp1ps2K,Functions On the Low,67POQUr9E4V8GpQxqQ5d8I,Ruff Sqwad,2018-12-24T12:15:01Z,282067,2012-12-10,False,37,https://p.scdn.co/mp3-preview/2b3dce074c7e3146019538a9fb9f748bd646cd87?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273ccb90d5a46a6f63420ae2f7c,0.737,0.649,8,-7.709,0,0.142,0.816,0.147,0.201,0.579,139.961,4
2UciqgwVDwro0fev3MFbxJ,ATM,6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,216726,2018-04-20,True,66,https://p.scdn.co/mp3-preview/48db23fdc566bfbd5a64aa1179e035c2584fb453?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273cf0f0affd0138a7442f13706,0.772,0.498,8,-7.661,1,0.649,0.115,0,0.0898,0.351,81.817,4
7nk7oS0G6qG3ofHUAKbg9F,Da Joint,3zpKjsMg2gw1St5WcWoUJN,EPMD,2018-12-24T12:15:01Z,208360,1997-09-16,True,0,,https://i.scdn.co/image/ab67616d0000b2737179be4cdc06ad906e78a9ab,0.809,0.467,10,-8.777,0,0.444,0.26,0,0.107,0.78,89.692,4
78gWgWOO4xjYbTbYimvBLQ,Know Me From,2SrSdSvpminqmStGELCSNd,Stormzy,2018-12-24T12:15:01Z,193714,2015-03-08,False,53,https://p.scdn.co/mp3-preview/39429664fbfb8eee17ce0e5e1272b6dfb3edaf06?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2732658feec898577a4c9aa1d03,0.734,0.725,1,-8.965,1,0.395,0.403,0,0.133,0.786,139.967,4
24hYr62Cz2iA3OOef8mykI,"The Island, Pt. 1 (Dawn) - Skrillex Remix",7MqnCTCAX6SsIYYdJCQj9B,Pendulum,2018-12-24T12:15:01Z,209583,2018-06-08,False,52,https://p.scdn.co/mp3-preview/817bb454c283606c2029be7857dc23aeccc1ead3?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2736402ae5d1b680facfc54241d,0.667,0.747,9,-6.665,0,0.122,0.0333,0.00112,0.362,0.59,75.028,4
1GtVGc1UYin3zpMUdNSSpM,Midnight,4xRYI6VqpkE3UwrDrAZL8L,Logic,2018-12-24T12:15:01Z,241426,2018-03-09,True,60,https://p.scdn.co/mp3-preview/dedf8e5591cd0b381650f27ae774a39142d7666a?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273e19b1b51cdd35051e17cf6dc,0.568,0.607,9,-7.438,0,0.108,0.0867,0,0.0972,0.269,95.056,4
0dHTulr6JLqScsNIsAgGn3,Shona,0IhZsSjGTFJBXIM5unqzdV,Jake Chudnow,2018-12-24T12:15:01Z,315257,2015-03-02,False,0,,https://i.scdn.co/image/ab67616d0000b273f3f78545ec6afa50520b3700,0.628,0.583,8,-9.331,1,0.0385,0.0401,0.778,0.0882,0.419,128.013,4
7pQyoXUiVOptxs9FuA6wOX,Brokeup,4SQdUpG4f7UbkJG3cJ2Iyj,Arca,2018-12-24T12:15:01Z,172707,2014-12-02,False,48,https://p.scdn.co/mp3-preview/90351beb3a2c4cd26bb65eb8b9db96fbdb4cb14f?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2739517be0b97741ffada9167a8,0.703,0.583,10,-7.632,0,0.0607,0.0567,0.0996,0.0867,0.511,138.904,4
3ncgNpxLoBQ65ABk4djDyd,PICK IT UP (feat. A$AP Rocky),0WOxhx4hikIsyF3CRPLC8W,Famous Dex,2018-12-24T12:15:01Z,191251,2017-10-20,True,69,https://p.scdn.co/mp3-preview/6d6199fd979de1aef83c9b8b7056f7ec4adbb3c7?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273b3c4572395192f7c8d26820b,0.921,0.467,1,-8.443,1,0.119,0.0149,0.000238,0.334,0.287,135.995,4
3oTNeTXw2gk2y6iLUrYPO9,tru,3utZ2yeQk0Z3BCOBWP7Vlu,Cro,2018-12-24T12:15:01Z,195100,2017-09-08,True,48,https://p.scdn.co/mp3-preview/de44541a2187b2d2353f092d35f45d8bbb5ff42b?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2734664159466ae72ce0688f963,0.5,0.443,5,-10.962,1,0.251,0.364,0.000256,0.0961,0.183,105.075,4
6GWYemCe9Rd05ulzVxDPyz,Afghanistan,67lytN32YpUxiSeWlKfHJ3,Yung Lean,2018-12-24T12:15:01Z,167377,2016-02-25,False,49,https://p.scdn.co/mp3-preview/3c49d04f12f69f129b0d441777b9b0123a9cf195?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273eede620ac37065eaa0aec23a,0.729,0.553,1,-7.677,1,0.114,0.287,5.93e-05,0.137,0.103,130.085,4
3RPK9VQuTsiTySY48ldeqx,Tammy's Song (Her Evils),2YZyLoL8N0Wb9xBt1NhZWg,Kendrick Lamar,2018-12-24T12:15:01Z,161670,2011-07-02,True,0,,https://i.scdn.co/image/ab67616d0000b27333d50ba80791b4ed381f5221,0.477,0.835,9,-5.942,0,0.438,0.924,0.000508,0.129,0.52,97.317,3
5x83cAFPqTeugnaCILS4hW,Recht kommt (K.O... in KA),4yos94vHbPhhiNdyYO2uan,POL1Z1STENS0HN a.k.a. Jan Böhmermann,2018-12-24T12:15:01Z,248231,2018-02-01,True,43,https://p.scdn.co/mp3-preview/2905972ccecd1e13f02770960a052938f74d0cac?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b27357d86ec77fcc07ca8a5ada5a,0.589,0.874,1,-5.481,1,0.487,0.206,0,0.366,0.462,90.677,4
7FOJvA3PxiIU0DN3JjQ7jT,Power Trip (feat. Miguel),6l3HvQ5sa6mXTsMTB19rO5,J. Cole,2018-12-24T12:15:01Z,241160,2013-06-14,True,10,,https://i.scdn.co/image/ab67616d0000b2735bed713e0774ad8bf8d0fbab,0.667,0.61,1,-7.054,1,0.217,0.322,0.000203,0.426,0.465,99.991,4
39fnNI8mbrz3DB8ZWHYmrs,Horsin' Around Theme,0qF1GTce1VECOsdtzasYnX,Jesse Novak,2018-12-24T12:15:01Z,44253,2017-09-08,False,31,https://p.scdn.co/mp3-preview/a35a5eff006451c0f610fc0a00dd36767836a86d?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b2738c71f034556adae8d540c46f,0.541,0.889,9,-4.72,1,0.0445,0.139,8.92e-05,0.385,0.89,154.964,4
7CMww2nlc2THVjJeLOYBrk,Colors - 2014 Remaster,0eGh2jSWPBX5GuqIHoZJZG,Ice-T,2018-12-24T12:15:01Z,266026,2014-04-19,False,44,https://p.scdn.co/mp3-preview/4acc1ef1b89cf51be6eeeda2faa9b98c3bed06cd?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d5933a9a8184b51264752be7,0.847,0.92,10,-7.261,0,0.287,0.0902,1.33e-05,0.126,0.519,93.532,4
4NZrZgrRoR4GwR7flWOXRI,Go Fuck Yourself,5sWHDYs0csV6RS48xBl0tH,Two Feet,2018-12-24T12:15:01Z,129599,2016-07-29,True,79,https://p.scdn.co/mp3-preview/5af53ba3647787165e3e5961443f339c696a3bb2?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273488f7916bcb14082e1acb101,0.765,0.327,6,-8.029,1,0.277,0.571,0.0479,0.0787,0.292,74.931,4
2aJDlirz6v2a4HREki98cP,Glue,73A3bLnfnz5BoQjb4gNCga,Bicep,2018-12-24T12:15:01Z,269149,2017-09-01,False,71,https://p.scdn.co/mp3-preview/2cdf855e1b77f80eb4e9291d0dd55c383f5aa83c?cid=80f9c45f58044ac7af45e808e2d7b928,https://i.scdn.co/image/ab67616d0000b273d4322a9004288009f6da2975,0.853,0.798,4,-7.995,0,0.068,0.0158,0.948,0.0967,0.42,129.983,4
